	sequences per sample	iteration	California.HC21	Sweden.IBD.060A	Sweden.HC.7	AHD.89	Nor.C2	Nor.C10	AHD.14	Finland.HC.13	Sweden.IBD.098A	Leda.A61	France.DC10	Finland.HC.11	Sweden.HC.12	AHD.31	Leda.A1	Leda.C9	Mel.TX.HC9	France.DC7	Mel.TX.HC13	Leda.C73	RVC08	Nor.C3	California.HC18	California.HC28	Mel.TX.HC16	Leda.C33	RVC.17	Leda.C1	Sweden.HC.23	RVC06	Sweden.IBD.066A	Leda.C41	Finland.HC.10	Sweden.HC.4	Sweden.HC.11	Nor.C6	Sweden.HC.3	California.HC27	Finland.HC.20	California.HC17	AHD.23	Leda.A73	AHD.13	AHD.30	Mel.TX.HC7	California.HC12	Sweden.HC.17	RVC19	France.DC2	RVC05	Finland.HC.4	RVC12	Leda.A5	Sweden.HC.13	RVC01	Leda.A21	Leda.A29	Leda.C81	Sweden.IBD.102A	RVC07	France.DC15	France.DC11	France.DC5	Leda.C37	AHD.73	Nor.C12	AHD.16	RVC10	Nor.C9	Nor.C7	France.DC1	Leda.A53	AHD.17	AHD.43	Sweden.HC.2	Sweden.IBD.065A	France.DC17	Leda.C87	Leda.C85	Nor.C16	AHD.83	RVC15	AHD.22	RVC03	Leda.A33	France.DC4	Nor.C17	Leda.C25	Leda.A37	Leda.C21	Leda.C82	AHD.12	AHD.18	France.DC16	Finland.HC.6	Mel.TX.HC3	Mel.TX.HC10	Sweden.HC.21	Mel.TX.HC8	France.DC13	AHD.19	Sweden.HC.19	RVC14	AHD.82	Sweden.IBD.100A	AHD.15	Nor.C14	Leda.A25	California.HC24	Finland.HC.15	California.HC7	Finland.HC.3	France.DC9	France.DC8	Sweden.IBD.099A	AHD.11	AHD.74	AHD.51	AHD.71	California.HC14	Sweden.HC.9	Nor.C1	AHD.88	AHD.61	Mel.TX.HC15	Sweden.HC.1	Finland.HC.14	AHD.21	Sweden.HC.6	Leda.C13	California.HC20	Mel.TX.HC6	Sweden.HC.16	AHD.94	Sweden.IBD.061A	Mel.TX.HC2	Sweden.IBD.067A	California.HC13	Finland.HC.12	California.HC25	Finland.HC.19	Finland.HC.21	Leda.A13	Leda.C53	Sweden.IBD.064A	Mel.TX.HC4
alpha_rarefaction_1000_0.txt	1000	0	4.11108336272	3.75253386014	3.57756279042	4.36624836771	3.50932736182	2.68879595361	4.01751111047	4.03184139493	3.98064418745	4.68766102222	3.15031983842	4.1190010426	4.29711583042	3.7314754283	3.18058790714	4.2288178308	4.06669170072	2.80172484617	4.70897503352	4.50129880087	2.04043364936	3.88992376517	4.01362532082	3.8165899612	4.12064772352	3.50183991236	3.48861686417	4.40709661515	2.60051503944	3.93088861064	4.15756831079	4.31792802697	3.20784981225	3.57614244171	4.22275510096	3.76196506455	4.65701464871	5.31502360453	4.76661526832	4.37065619146	3.12732517984	3.83733447123	3.31109568522	1.95564044111	3.24145096935	4.41505572231	4.50189695583	3.4071708518	3.61642228312	2.87765192427	4.52493091702	2.43728001297	3.36492263602	4.13592885015	3.54002971397	3.09281980672	4.09159168083	4.30047095988	3.70358334137	2.92880110648	4.13534335394	3.58522396095	2.57490270562	4.1049960023	3.31186233888	3.90909172269	2.41969064301	3.00317271426	2.26749671787	3.46391737723	4.93337115295	3.14631999752	3.39437228681	3.96168853781	5.08374370025	4.1982408595	4.78310031848	4.08154677388	4.99697214265	3.66950335791	4.31158238465	2.98526086199	3.0143412427	4.48223704414	2.10351749418	2.9634604179	4.01132485276	5.19425986693	2.4506281267	4.99218502817	4.71802109758	4.41780343593	4.58548160542	1.78541284074	3.69163032531	3.63186495727	3.23960317989	3.65771488938	3.81163742872	3.27241599411	3.14700761381	3.34464812953	3.39153040251	4.24217414359	3.65183070784	4.22466118119	3.79124145913	3.74224877233	3.77392568278	4.35052521339	3.77042607907	3.70082489865	2.30567045782	2.69034826658	3.51085535065	3.62394252974	4.17064515858	4.55432562842	4.4006431468	3.73354021452	3.59808150136	4.73820216563	4.4402027777	4.71498591389	4.08959830309	4.10620619121	2.56096269026	3.81176433856	3.75240812767	3.99499182378	3.80946233558	3.59522073385	4.94782367036	4.97386777606	2.54161272218	4.3454588743	3.08548021266	4.58364211185	4.72441191237	4.03436064706	4.70979620173	3.46093332785	3.16625068015	5.35539826142	2.0550800257	2.5636088837
alpha_rarefaction_1000_1.txt	1000	1	4.07999548472	3.71222572265	3.64092031116	4.4799893707	3.67716774428	2.75522193877	4.03444689519	4.08600950584	3.93070999335	4.57137864475	2.94792415581	4.08262286817	4.21236013185	3.84956339334	2.89347698956	4.28051875664	4.24546946147	2.83156029857	4.7105438913	4.38518796947	2.00968917687	3.77240797394	3.88355067577	3.84866387714	4.24818979898	3.61755134479	3.61682107681	4.28240593934	2.53813265635	3.79474789334	4.11644262815	4.0719416307	3.21750823317	3.5499886774	4.21903886947	3.65229078042	4.6407362872	5.26940402381	4.86285360198	4.37126971669	3.32841406005	3.90104627417	3.39866419946	2.03240547974	3.23325646063	4.32008388083	4.57945810925	3.29386177505	3.64083209199	2.92287688781	4.55190215343	2.44911125221	3.4673902455	4.25388402442	3.43572232924	3.18395042041	4.10628925112	4.24762495329	3.79544001825	3.01605765962	4.21916019117	3.57962430538	2.64023039019	4.22916841141	3.29511553279	3.9817660185	2.37825616888	3.24985090905	2.20884834482	3.2254649755	4.85336585044	3.23429388655	3.41518652271	3.77265793923	4.98954753966	4.19072411011	4.59908265685	4.23757978252	5.1536469436	3.80027022325	4.1557440286	3.18303533072	2.88137467212	4.44246647648	2.29442359881	2.88738859539	4.10106150983	5.24222705957	2.45568857996	5.03204125408	4.62035690423	4.34638696787	4.54527214587	1.8749255195	3.74547838283	3.70244567074	3.12204860959	3.66178437697	3.84508042032	3.4976693603	3.07074246517	3.45580963856	3.39312807568	4.03982377407	3.72562227128	4.07372406087	3.77563663704	3.81039506051	3.72474860964	4.3891561216	3.9234736012	3.56745022181	2.38442047672	2.69696642687	3.3209222013	3.68378743102	4.16097915716	4.49795156911	4.39631468252	3.65311278428	3.35404450774	4.81950503216	4.42411331335	4.85865345786	4.13430554354	4.12724542755	2.65130987386	3.78267838418	3.84274570406	3.7917320476	3.80871119153	3.70330568231	4.90738862509	5.04555431501	2.54874520129	4.31690170795	3.28242942507	4.41024769708	4.81643926621	4.02211273469	4.75145772926	3.71786623428	3.11032015551	5.42960687926	2.06276697669	2.651339619
alpha_rarefaction_1000_2.txt	1000	2	4.02372086215	3.71470803546	3.51690057531	4.51303566646	3.63592907256	2.78358988068	4.04779186124	3.95206871864	4.05999873083	4.60752057273	3.19357964213	4.02566916723	4.20371168167	3.89718639683	2.8756777903	4.13221893861	4.03675497398	2.84046432893	4.73644112125	4.40193414438	2.08293234633	3.84827072844	3.89830272668	3.84386323918	4.21515422346	3.61116007525	3.64925500583	4.52657589578	2.47429615376	3.78477480312	4.04144063251	4.1638683234	3.3239844062	3.42777579483	4.23987459984	3.73061782119	4.62353513488	5.33074832893	4.78435910112	4.32803656679	3.14596976037	3.71719699915	3.31303191384	2.06719691737	3.19824586894	4.43545624899	4.64141110332	3.26384409063	3.44788420645	2.84432296848	4.61060985952	2.47033256639	3.41003205672	4.24242253029	3.52876534759	3.00361050167	4.25036259371	4.36956611452	3.80675395781	3.0962205867	4.20009729309	3.55185159771	2.53501268938	4.20230529311	3.0807695879	4.04028622217	2.22325065575	3.08030261186	2.25948133908	3.33376507335	4.85280147977	3.23371056656	3.41023481717	3.84135363943	5.13105641314	4.06875154183	4.63193356552	4.07182563755	4.95432697595	3.77040665324	4.0976501311	2.93704863127	2.97883220065	4.43704264128	2.02172234901	2.98782870722	4.07211434758	5.19463040137	2.48466235191	4.93942720091	4.65062926933	4.50313693417	4.7392144532	1.50625883184	3.81224140824	3.73821874821	3.19883320606	3.71678735588	3.76348321963	3.39186015382	3.28026946946	3.29852389449	3.47668923977	3.9920066629	3.65917571821	4.16628999224	3.80369963677	3.83118994265	3.77989617003	4.38860771786	3.73958340072	3.76667630043	2.28523780323	2.58714312416	3.55695308618	3.6900012811	4.22248346726	4.6411008988	4.38278057042	3.66660261947	3.5758008961	4.78026227874	4.49551153332	4.74869372602	4.12152365893	4.12738407429	2.50686219904	3.83869514553	3.78396217759	3.98770329486	3.75414670723	3.75088605481	4.9103047399	4.83568397132	2.42486818232	4.37111764498	3.09981959403	4.49917263643	4.71801787074	3.98023726998	4.6542391655	3.55225729383	3.10478238092	5.59197776636	1.88219938429	2.6695743028
alpha_rarefaction_1000_3.txt	1000	3	4.12508287078	3.66980642585	3.5298448494	4.45368123774	3.56971832776	2.65842378286	4.02556943608	3.9099541083	3.87205000255	4.54819749503	2.96384337356	4.05675367015	4.25780995348	3.70923927521	3.0830360462	4.28117462702	4.25032812744	2.78760087132	4.70206359597	4.40720286364	2.02453580281	3.80162662058	3.94892795588	3.7975113978	4.15820822278	3.69600654936	3.54964809808	4.462926765	2.52875184466	3.89420192818	4.11780743042	4.34541547482	3.35518745994	3.46196447285	4.14471209578	3.83916359808	4.51013029141	5.21520744457	4.83476881738	4.18483623537	3.09763252947	3.71914621915	3.38025942047	1.94210421676	3.23601566912	4.4404635018	4.48254881654	3.28588442963	3.77218116464	2.88967133251	4.65989714603	2.50847950402	3.43696353423	4.17367750324	3.43713179527	3.02696394797	4.22736518142	4.31525417735	3.65741555246	3.02894198452	4.08947497962	3.59339284062	2.53460104305	4.14422450163	3.16971879438	4.02511699676	2.35461103009	3.07585494381	2.16586237112	3.2531802398	4.9017160389	3.34776669008	3.54723589135	3.90247645721	4.98509455584	4.13206660054	4.67949710216	4.23913386321	5.05277046622	3.8996598845	4.31730769944	3.01826429538	2.98687599477	4.49633233586	2.08196868906	3.02116650359	3.95612959601	5.27761491561	2.36264974213	4.9109880655	4.74000179298	4.40127762398	4.60991575011	1.67630978441	3.7104802549	3.6837940007	3.30614504297	3.64237939888	3.88655179587	3.42010352465	3.11006579132	3.3532264055	3.4940027242	4.21064779164	3.72503943427	4.30328893789	3.87647366167	3.77119652365	3.69502306681	4.33171436704	3.63878759639	3.85604968508	2.32629434896	2.76809838012	3.56805429441	3.71457980737	4.19285981413	4.60092819682	4.3749462217	3.64539997964	3.42648223209	4.7648011942	4.39719605398	4.89526805811	4.13567178733	4.24288397673	2.42650073072	3.73612388553	3.82819778059	4.01906568332	3.78857266225	3.74545679223	4.99765591844	5.14403548331	2.66907829602	4.33861685091	3.07623070035	4.54440396807	4.85489021742	4.00103777958	4.80663557537	3.54565457826	3.16060473701	5.36126033554	2.08053302685	2.55646393401
alpha_rarefaction_1000_4.txt	1000	4	4.07998685571	3.75436916377	3.74412037555	4.42022365979	3.5734355888	2.65703322353	4.08390708739	3.92720314139	3.98806664832	4.54782257084	3.0443046617	4.07559453056	4.26608885848	3.7801414827	3.03438703495	4.18949131391	4.27616710122	2.89093581105	4.77128042997	4.4159423303	2.04713389621	3.85270812339	4.01135438628	3.9831031271	4.09526218247	3.52103591801	3.48458985676	4.45128981178	2.60739672285	3.90823361775	4.05734575318	4.10795132238	3.32628013541	3.58507215074	4.19478718556	3.72793411247	4.63303429767	5.22608407796	4.75720759427	4.45328923323	3.15384784498	3.81022661149	3.56089785465	1.88204195552	3.18754546941	4.22177867817	4.53502255093	3.32929866849	3.52955843196	2.88406115423	4.49165196704	2.33985018647	3.34914700411	4.23177573509	3.46860418384	3.17874159161	4.20227098619	4.38115735513	3.71619572506	2.94757627491	4.15302397419	3.71801626138	2.4737943874	4.14868726528	3.07087558928	3.98804345364	2.33430599015	3.16806636861	2.16557394841	3.49466312634	4.71240410644	3.19676634105	3.38995653673	4.01061017105	4.97386422604	4.18295011756	4.71789100973	4.10202708943	5.17317208743	3.74030088515	4.26077321944	2.85596176298	2.89139826807	4.65524244102	2.12829559955	2.96877928598	4.08874242026	5.36071477291	2.49824812631	5.01496833648	4.47591789953	4.53469176939	4.60756361457	1.78440479309	3.77545337827	3.63065693539	3.25281098764	3.98297825827	3.74157483741	3.45506753004	3.20373590969	3.48093047233	3.39706592207	4.04948425749	3.75503940474	4.18109244083	3.82184736655	3.70605252678	3.59958631635	4.37883489248	3.74198926286	3.63898086313	2.37517424089	2.67625121615	3.4407522706	3.5608909595	4.13950034892	4.61936163395	4.29017192894	3.65730540895	3.51437967489	4.58690216113	4.44697979968	4.70518145401	4.10747689889	4.16078459892	2.44914756452	3.910415736	3.72401105855	3.9018261323	3.85716996985	3.84402384413	5.04309249366	4.82693225916	2.51711502131	4.26076778168	3.24627709079	4.48964940348	4.72918438845	4.04494999798	4.69286531883	3.57601227581	3.23147181192	5.5598371766	2.0578295611	2.57652698926
alpha_rarefaction_1000_5.txt	1000	5	4.05144475442	3.70310214703	3.46349035271	4.47681070376	3.71811812487	2.7602596935	4.00870860633	3.97122040259	3.89128630366	4.55868323681	3.1621663038	4.12593836742	4.13165909116	3.80714476045	2.93379207632	4.13885182636	4.0560402053	2.78845103508	4.72963506263	4.37950388857	2.00572146596	3.85984356526	4.01256276278	3.74805363552	4.04182121685	3.64849288399	3.51929245079	4.39368183034	2.48345376376	4.00442501117	4.07867010127	4.28965652499	3.16333794643	3.57647644991	4.39881981089	3.79079083181	4.4826483418	5.39956916395	4.8529152832	4.3919566462	3.22941240264	3.87553958945	3.378741669	1.97710544919	3.17926724408	4.43631286367	4.56768221151	3.27003177843	3.50150902469	3.0026658729	4.4539672708	2.45798263864	3.2881320528	4.22994286707	3.47988254779	3.02548828953	4.06884608781	4.31151281921	3.67046685515	2.92693924107	4.26464450931	3.65511591847	2.53239262664	4.1047305196	3.05278348699	3.9854386917	2.27795547725	3.12726951992	2.0935349388	3.41967149956	4.87346861487	3.14440635606	3.52068458783	4.01207003145	4.9989553522	4.20466829507	4.51606464135	4.20169467673	5.14268460819	3.90787252891	4.34598684879	2.94014803925	2.93353914176	4.37014478062	2.1109957929	3.11454820048	3.97707821723	5.24070986247	2.51451319461	4.82380943302	4.54548652143	4.59646739571	4.54257552448	1.66069602775	3.74247760696	3.60874747021	3.16631262072	3.78813788664	3.73537315345	3.38965561662	3.04549132141	3.39731781345	3.45737220807	4.02208998049	3.76182277689	4.16660301203	3.78050785323	3.70631269913	3.65861336193	4.41799893703	3.7326839236	3.71431424594	2.30263309741	2.68220678053	3.49336043648	3.59800852633	4.17646684601	4.56551734026	4.27862616477	3.65823494954	3.49333297709	4.60548863295	4.50408940373	4.71125790004	4.12573255115	4.19868833645	2.60398767973	3.80932992566	3.68086025908	3.91519124911	3.98525768775	3.8297207545	4.94952873889	5.07940089217	2.74229782284	4.36654166234	3.27367646359	4.44379693748	4.75574455641	3.99046070394	4.64195703078	3.65666915237	3.18225381692	5.52653283548	2.11118737039	2.44232346275
alpha_rarefaction_1000_6.txt	1000	6	4.10459388909	3.64121808954	3.54024210533	4.45210735244	3.53574190243	2.59937740902	3.99537820897	4.05047541532	4.02089252659	4.61801398408	3.19484229493	4.14117521335	4.22397395765	3.8409601229	3.00612979694	4.1854276419	4.21639210265	2.87821938967	4.54824282038	4.46490848328	2.08345436612	3.85674532879	4.06532078693	3.85173495895	4.28701138706	3.64712495166	3.45558819608	4.3936491898	2.54112248023	3.70691337956	4.09050676145	4.31379631135	3.19749658499	3.48829796574	4.12560146514	3.6956501068	4.53876303272	5.091402692	4.84235953099	4.33698457094	3.16536400925	3.76500342206	3.31386787777	1.89203049129	3.10030720354	4.39476879324	4.52164766241	3.40645127706	3.77977763808	2.89386233045	4.43530473893	2.37926949996	3.44982682315	4.13240698767	3.51513669914	3.04802985625	4.10848969313	4.310276934	3.86383301653	3.04964500846	3.98577556383	3.51322559989	2.58189288465	4.15007989378	3.03788770755	3.99367677257	2.45069258672	3.22608410532	2.12282362417	3.28346795372	4.86736074247	3.15359815249	3.49505692037	3.98916522526	4.85362145305	4.25446625409	4.55880812185	4.0964513157	5.19783647158	3.70691502631	4.21504266344	2.97929549331	3.03570899614	4.28127735238	2.18585667733	2.99999594047	3.971789743	5.21003553673	2.50558811807	5.0813737301	4.62544343603	4.4490845661	4.63699699277	1.77969074642	3.74198498881	3.51540826211	3.14610562646	3.89261271034	3.86213159726	3.28308755215	3.10667353599	3.28596985012	3.2750350529	3.96815086952	3.77047037322	4.13487180255	3.83771018513	3.66785320506	3.64418794613	4.38605049619	3.68555959558	3.63399714484	2.24074278823	2.6821842272	3.48275509372	3.52012374468	4.07571620452	4.41952321016	4.45898609067	3.85582538249	3.35640048235	4.66163232177	4.43311941132	4.71823554583	4.0594136287	4.20685873076	2.50555468588	3.70849424774	3.69700569132	3.97095847863	3.90500150737	3.78548828489	4.94702517343	5.05565959322	2.51293259354	4.14360617362	3.12843748042	4.5482492079	4.71265710562	3.99867932847	4.79878319362	3.55276001129	3.1596202878	5.6173612368	1.9605751466	2.56421312263
alpha_rarefaction_1000_7.txt	1000	7	4.1112760126	3.86158998848	3.56667662595	4.61456126378	3.59267809266	2.72680686336	4.16605453483	4.08071957167	4.01120444527	4.49707519796	3.01039702682	4.14663206368	4.24767813358	3.81726280655	2.92574738081	4.2235490114	4.16504160881	2.90068052709	4.80870987023	4.3985807162	2.00802094879	3.69574034398	4.15213800197	4.00130448565	4.1826893006	3.64610814314	3.51531779557	4.3293930413	2.47709211873	3.94703170754	4.23163155749	4.17356758715	3.13656086379	3.47408129703	4.23508025421	3.6356241922	4.62084593259	5.25177424802	4.68014820749	4.30453159464	3.21668180726	3.78020742887	3.41880236441	2.06060034113	3.14230398106	4.34626542754	4.55628039559	3.253867766	3.61253446531	2.85215340814	4.34185209643	2.46487840555	3.44152562498	4.25277618693	3.42004573092	3.20956830632	4.16885087539	4.51316996269	3.76007372157	3.04498605297	4.15863719478	3.62314809167	2.63408745039	4.18615707344	3.14574419837	4.02731378037	2.44258255769	3.12534328035	2.08926409428	3.30031049018	4.80239167652	3.25916774591	3.45181511053	4.07207822559	5.05281274787	4.21871854446	4.67892543399	4.11168951598	5.06031364921	3.62547001892	4.18882424238	3.0412164492	2.88421469869	4.39915653004	2.19975251454	3.09203747693	4.05773095848	5.23421220212	2.52078987141	4.95209782223	4.74555059985	4.50983654293	4.70120155582	1.77029110724	3.83887542991	3.40395892869	3.19221194826	3.88781339016	3.83807105495	3.40156265114	3.20368013213	3.32173291793	3.34128048332	4.07812017199	3.78354436479	4.21120766516	3.72671031992	3.71982971407	3.76977113775	4.36266096159	3.65757426917	3.56682025988	2.33742447082	2.66608061658	3.50290283619	3.63794082979	4.08649934928	4.61127496222	4.34324102096	3.65447102467	3.43264210545	4.57838420314	4.39057576215	4.63040691078	4.067761817	4.143077747	2.48175651976	3.71685848939	3.83262662126	3.9420726712	3.81860684708	3.66922793414	5.04344610373	5.17961736231	2.3827079948	4.27311660225	3.23580334052	4.50801380326	4.79522835809	4.02288102693	4.78207021533	3.48766276362	3.04260601247	5.54976273421	2.06877471407	2.49923020336
alpha_rarefaction_1000_8.txt	1000	8	4.28891994508	3.64467402852	3.53636563676	4.48552306386	3.5030724109	2.76381694573	4.10510822763	3.98110706326	4.02665371341	4.56143467036	3.04387190296	4.04726163841	4.34454149038	3.87856393086	3.03227111118	4.22098887284	4.22719311708	2.90173980507	4.84188100307	4.46720133731	2.1700008029	3.82006177456	3.95749557971	3.83710656201	4.16149052933	3.68354558991	3.45276622352	4.58803895532	2.40816663917	4.06015450739	3.98506338036	4.18330832505	3.47956504419	3.43857001688	4.21507460059	3.66867663678	4.6209685575	5.1785878203	4.76865087217	4.26327198988	3.18148600024	3.87269313375	3.29184220243	1.87529985374	3.26674469117	4.54375178037	4.53209791851	3.2228496934	3.50302153825	2.81974446324	4.54778867367	2.51145646775	3.47470508707	4.35443850284	3.62207563146	3.08174789736	4.18940957608	4.39769567394	3.70038511741	3.07435441013	4.13804347869	3.61478400238	2.63764388213	4.0659703014	3.10521993584	4.01645717113	2.33703997451	3.16909724193	2.21129651875	3.29443854866	4.8266876205	3.06522188756	3.46710024232	3.94889293601	5.09870937226	4.20202858424	4.69178250939	4.19549386968	5.12908700591	3.75966648696	4.26135854296	2.91900391271	2.93728447119	4.42914361616	1.99487558738	3.09335097917	4.03428960512	5.29445393682	2.3388189121	4.88471483702	4.73118904507	4.5452421004	4.61640541711	1.73344762632	3.73665615654	3.66379169034	3.1032134518	3.80182932377	3.86852452104	3.44649942595	3.17286268505	3.42645497386	3.33910232387	3.97575191553	3.63169599016	4.1235734216	3.70976072624	3.74048180562	3.61481114649	4.40749283588	3.67581282008	3.55552942063	2.42669085499	2.7223104981	3.5353373586	3.61851553661	4.2595847323	4.5753006566	4.36279884497	3.55194773047	3.4904600413	4.73936117972	4.48122726084	4.75793099714	4.1542645628	4.23865552313	2.58952295695	3.8637926788	3.82482366735	3.99472285848	3.91037162565	3.77843405605	5.0518226137	5.05557742976	2.42315246094	4.12941335045	3.14333742617	4.49170875586	4.79319257243	4.05222077827	4.58161130945	3.55045490282	3.13973388679	5.50361692198	1.93924420897	2.53909409244
alpha_rarefaction_1000_9.txt	1000	9	3.99190787802	3.63817634749	3.38070068513	4.44669919201	3.60387349314	2.83238374464	4.03313194978	4.161412297	3.95272291422	4.41012791154	3.01006909322	4.02341858899	4.25666962075	3.84403597522	2.89923851946	4.13611388531	4.20578941082	2.75265725824	4.86849979659	4.56914154406	2.04542491595	3.79406598499	4.06461258957	3.94369456268	4.20606611513	3.7252048708	3.45201776518	4.36187353999	2.48076330343	3.96192872657	4.00689097393	4.2346990101	3.34540799604	3.58695176605	4.18965611437	3.69553782946	4.69736254142	5.16151595044	4.81490350676	4.19552415129	3.25689859019	3.72433562723	3.43994518503	1.98408268092	3.19159602267	4.35595535297	4.44543708916	3.30114407759	3.57827988699	2.77744081682	4.6334388304	2.55282047541	3.44717988371	4.23125141558	3.49803043657	3.07634832235	4.20859175973	4.38558200465	3.72856135382	3.12263215631	4.11929370836	3.58401430083	2.63961200906	4.31274855225	2.99300568141	4.05751247281	2.31936820432	3.23120986445	2.1565610239	3.52538675028	4.8677747788	3.16360149222	3.42525800307	3.94927491325	4.87650508895	4.24433753305	4.67898401073	4.01634611103	5.07639625351	3.80504657632	4.2523370654	3.0365007597	2.95165547152	4.56786012311	2.03242986089	3.03073183239	3.99476456626	5.30890672824	2.52343331856	4.98159193794	4.64383346733	4.57299646329	4.50637623026	1.73171139441	3.66610244638	3.79590510386	3.15663782974	3.88067487652	3.76784737549	3.40789094259	3.25222668519	3.26082213809	3.38320842316	4.17919263251	3.8248233183	4.24004454493	3.71512871723	3.7171104122	3.71950848264	4.40544103641	3.73698758723	3.65837214479	2.30915854126	2.74261268307	3.4264621784	3.60954229462	4.1398425735	4.43400874347	4.36888019153	3.67923969983	3.42763200654	4.84512356623	4.46801497929	4.66546525156	4.08708283155	4.21106950346	2.35873722787	3.78204826217	3.77271389119	3.95173448682	4.02597845209	3.68851224661	4.94556175286	5.05336676606	2.43812562695	4.28080972854	3.17889607913	4.55218738572	4.65976972404	4.09784213523	4.62252146859	3.48699355791	3.22919655008	5.46970470358	2.10882835375	2.4646586171
alpha_rarefaction_1500_0.txt	1500	0	4.19713857313	3.85556843689	3.63681727889	4.47825978613	3.60981125542	2.66567128758	4.133011753	3.98369774105	3.90808015874	4.58584439878	3.10742792797	4.12188586711	4.22842060184	3.92154005161	2.92658017247	4.2225151845	4.21607191579	2.68649592883	4.84447119293	4.43872401645	2.04441916468	3.78659788951	4.11507053405	3.83345348863	4.25417161443	3.573530704	3.41986862023	4.4540518968	2.51032973372	3.83811083173	4.06003423609	4.38052036437	3.20562061165	3.53348979331	4.28925139659	3.62000525873	4.69041118324	5.23669841231	4.83599757999	4.30951133075	3.23557735637	3.84005250573	3.43439574459	2.06396225677	3.26402771564	4.43287971012	4.6307950805	3.39634514502	3.48676046021	2.98863188861	4.55577797756	2.50833625778	3.47439964598	4.26452851079	3.58657795072	3.10699882061	4.18657652897	4.3952110181	3.6998867969	3.12078666723	4.16398675648	3.64988123335	2.61891374009	4.26159355499	3.11753531881	4.08403243502	2.31762618265	3.15051283718	2.19588149161	3.42239497324	4.79979568766	3.32152195037	3.40008558833	3.95628929573	4.93952002638	4.19666484078	4.71409470459	4.13778841049	5.1989026842	3.92893131755	4.27024941977	2.94861878547	3.00443290856	4.4886390121	2.12366254176	3.02882265147	4.09749967149	5.25738561099	2.53662509515	5.03593047374	4.60381096715	4.48361454747	4.54075998861	1.72153089539	3.75391061333	3.678362648	3.2210573594	3.87364481826	3.76640398759	3.42700081137	3.31900863234	3.36487848754	3.53748940438	4.15257524013	3.75220690934	4.241804428	3.73304900953	3.68397038014	3.58423736436	4.39768501116	3.81787959468	3.61726183245	2.41013470532	2.72835808963	3.55255468465	3.60678432504	4.21042757371	4.55468360787	4.36728958631	3.63467213317	3.44879087923	4.77753360394	4.44654208025	4.82760698531	4.17476260235	4.04461658756	2.52675363696	3.71568813759	3.85347068028	4.00703183862	3.86143280176	3.74005154424	5.01181813362	5.01756790592	2.57671264301	4.30344707061	3.24149023255	4.58339103604	4.72727736495	4.16584292914	4.66040680188	3.52846065453	3.15200521038	5.54614939741	2.1908440948	2.50661012708
alpha_rarefaction_1500_1.txt	1500	1	4.18764692254	3.68440958807	3.57301705301	4.41766313091	3.63971843518	2.54958041391	3.94055751315	4.0703314801	4.06232779158	4.5765514683	3.10572863292	4.11981129126	4.31669603695	3.90102804736	3.09060839712	4.22524760048	4.16160126185	2.67858172906	4.83225896651	4.43416836501	2.10136812861	3.95859686951	4.01751199656	3.8326904377	4.11710907648	3.77386707107	3.484883389	4.41393942028	2.56788450844	3.93064329186	4.20109262475	4.23947673684	3.35909502881	3.58406031334	4.30058995139	3.75276516016	4.52443588978	5.26936194835	4.74035060591	4.22029713542	3.17671141856	3.81025910636	3.48379981185	1.95675757152	3.22218034934	4.46499114769	4.45670067981	3.35454870203	3.57980413305	3.06677722492	4.53024828921	2.41127140059	3.41475154654	4.31073676379	3.53221792687	3.05070374002	4.26423348175	4.4432868318	3.65365270099	3.06773814816	4.19794840743	3.65131301299	2.7620247689	4.18367743331	3.14543538929	4.09858908128	2.39478944544	3.20919561427	2.19386513503	3.36625374073	4.85998452554	3.20839680152	3.45123285647	3.98694150864	4.90309640778	4.12065903004	4.77968888638	4.06254733608	5.08732658632	3.76487153819	4.39022890689	3.03027919392	3.03020950925	4.50267691349	2.16158646348	3.00201348261	4.06517165906	5.29180472597	2.29330088759	4.88567695289	4.78896324063	4.50466670078	4.73485748028	1.75606116952	3.79521050039	3.58925446253	3.24991030874	3.9178783767	3.799559712	3.40787567384	3.10020063747	3.45692624084	3.35246777503	4.03409997479	3.74102861779	4.28147818915	3.77277334687	3.736539644	3.66283205509	4.47270399641	3.67228198305	3.74965329461	2.37312563354	2.74114477833	3.39223694356	3.62215296543	4.16195300455	4.65696918247	4.43760926706	3.62786305995	3.46050498292	4.81212076389	4.60839341176	4.80253335709	4.10487749451	4.07594995586	2.65416933279	3.8353410248	3.85964978652	4.12067861917	3.86406544481	3.73737089804	5.03340437103	5.04151163489	2.51047461156	4.34978555256	3.16347936325	4.58360654332	4.8227448082	3.98193975628	4.64561634201	3.52258296556	3.09788780238	5.48579270885	2.09135381225	2.62758482299
